host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
50996690410400,210381,0.2489,4.5835,-8.2170,-0.4288,-0.0867,-0.4569,24.16
50996701980000,210392,1.1174,4.9747,-8.1440,-0.1026,-0.0709,-0.0305,24.16
50996713194000,210403,-0.1507,5.5406,-7.9143,-0.1002,-0.0623,-0.0635,24.16
50996724505500,210415,0.5515,5.3204,-8.1069,-0.7233,-0.1038,-0.8894,24.16
50996735768000,210426,1.0911,5.1553,-8.2349,-0.3543,-0.1222,-0.2321,24.16
50996747099300,210437,-0.1519,5.3037,-7.8915,-0.4997,-0.1026,-0.5095,24.14
50996758288700,210449,0.2560,5.1039,-8.2038,-0.1698,-0.0562,-0.0134,24.14
50996769764600,210460,0.3757,5.7476,-7.8580,-0.1649,-0.0635,-0.0611,24.18
50996781018400,210471,-0.1567,6.5659,-7.2526,-0.5632,-0.0476,-0.3506,24.18
50996792621900,210483,-0.5049,5.7679,-7.5135,-0.8650,0.0183,-0.5925,24.19
50996803898400,210494,0.2883,5.4413,-7.9633,-0.4545,0.0696,-0.1784,24.18
50996815189900,210505,-0.1663,5.7404,-7.6630,-0.3653,-0.0428,-0.2908,24.18
50996826562600,210517,-0.2369,5.5286,-7.7611,-0.2517,-0.0501,-0.1637,24.16
50996837813500,210528,0.1256,5.7141,-7.6857,-0.1100,-0.0843,-0.1381,24.16
50996849182100,210539,-0.2261,5.6614,-7.5326,-0.3201,-0.0990,-0.4093,24.14
50996860556300,210551,-0.2752,5.7511,-7.6319,-0.2932,-0.0904,-0.3470,24.14
50996871855800,210562,0.1412,5.6710,-7.6522,-0.1442,-0.1014,-0.2798,24.18
50996883209700,210573,0.1077,6.0849,-7.7228,-0.1784,-0.0941,-0.3592,24.18
50996894630200,210585,-0.2034,6.1352,-7.5242,-0.1417,-0.0819,-0.1063,24.20
50996905979000,210596,-0.0359,6.1053,-7.5194,-0.2065,-0.0721,-0.1283,24.18
50996917340300,210607,-0.3817,5.8708,-7.4680,-0.2529,-0.0941,-0.0880,24.18
50996928679800,210619,-0.3960,5.9163,-7.5446,-0.2724,-0.0953,-0.0574,24.16
50996940044200,210630,-0.2824,6.1268,-7.5218,-0.3323,-0.0965,-0.1283,24.16
50996951306500,210641,-0.2728,5.8612,-7.5374,-0.3311,-0.0880,-0.1295,24.15
50996962660500,210653,-0.2847,5.7523,-7.5745,-0.1417,-0.1234,-0.0281,24.15
50996973957300,210664,-0.2273,6.0455,-7.4943,-0.1014,-0.0965,-0.0342,24.16
50996985299500,210675,-0.1938,6.0634,-7.4453,-0.0929,-0.0929,-0.0293,24.15
50996996637100,210687,-0.1555,6.0861,-7.4728,-0.0867,-0.1173,-0.0134,24.15
50997007937400,210698,-0.2716,6.0048,-7.5326,-0.0293,-0.0965,0.0318,24.17
50997019244800,210709,-0.3254,5.9809,-7.4895,0.0049,-0.0672,-0.0073,24.17
50997030575400,210721,-0.2477,6.0562,-7.4477,-0.0073,-0.0635,-0.0183,24.21
50997041993600,210732,-0.2441,6.1077,-7.4548,-0.0159,-0.0623,-0.0122,24.21
50997053244400,210743,-0.4056,6.5025,-7.3555,-0.0599,-0.0843,0.0086,24.21
50997064606600,210755,-0.2524,5.9294,-7.4907,-0.4142,-0.2175,0.1271,24.16
50997075973900,210766,-0.1986,6.1579,-7.3687,-0.4679,-0.2187,0.1173,24.16
50997087228600,210777,-0.1161,6.6604,-7.2347,-0.6316,-0.2419,0.1173,24.11
50997098538700,210789,0.0634,6.9643,-7.1103,-0.9420,-0.2505,0.1246,24.11
50997109877100,210800,-0.3565,7.5541,-6.7095,-1.0812,-0.2443,0.1442,24.16
50997121218900,210811,-0.0120,7.2371,-6.9308,-1.1509,-0.2798,0.2541,24.16
50997132538100,210823,-0.0802,5.2140,-7.6522,-0.9639,-0.1381,-0.0269,24.15
50997144207000,210834,-0.3577,6.1412,-7.0923,-0.3690,-0.0635,-0.1649,24.15
50997155375100,210845,-0.2369,6.4391,-7.1426,-0.1417,-0.0501,-0.1429,24.15
50997166547200,210857,-0.2249,6.5157,-7.0624,-0.0147,-0.0586,-0.0464,24.21
50997177747000,210868,-0.2584,6.5874,-6.9799,0.0220,-0.0574,-0.0330,24.21
50997189348600,210879,-0.2716,6.6090,-6.9823,0.0415,-0.0574,-0.0293,24.20
50997200376400,210891,-0.2572,6.6269,-6.9858,0.0464,-0.0586,-0.0244,24.20
50997211639200,210902,-0.2453,6.6150,-6.9703,0.0428,-0.0586,-0.0232,24.17
50997223039000,210913,-0.2489,6.6042,-6.9691,0.0513,-0.0599,-0.0220,24.17
50997234394900,210925,-0.2764,6.6209,-6.9846,0.0648,-0.0623,-0.0195,24.15
50997245749000,210936,-0.2883,6.6281,-6.9583,0.0562,-0.0635,-0.0171,24.22
50997256966600,210947,-0.2871,6.6377,-6.9691,0.0391,-0.0599,-0.0208,24.22
50997268421600,210959,-0.2680,6.6078,-6.9954,0.0318,-0.0586,-0.0195,24.21
50997279929600,210970,-0.2596,6.5743,-6.9918,0.0452,-0.0623,-0.0061,24.21
50997291057200,210981,-0.2644,6.5839,-6.9906,0.0501,-0.0623,-0.0049,24.21
50997302534300,210993,-0.2584,6.5898,-7.0086,0.0513,-0.0611,-0.0049,24.21
50997313879400,211004,-0.2943,6.6233,-6.9870,0.0513,-0.0611,-0.0208,24.20
50997325196800,211015,-0.2764,6.5982,-6.9978,0.0440,-0.0599,-0.0305,24.18
50997336536900,211027,-0.2728,6.6066,-7.0038,0.0538,-0.0538,-0.0330,24.18
50997347737700,211038,-0.2644,6.6197,-6.9894,0.0538,-0.0513,-0.0318,24.16
50997359295200,211049,-0.2369,6.6257,-6.9751,0.0244,-0.0513,-0.0464,24.16
50997370518700,211061,-0.2010,6.6341,-6.9775,-0.0147,-0.0501,-0.0684,24.20
50997381793200,211072,-0.2177,6.6090,-6.9954,-0.0525,-0.0489,-0.0855,24.20
50997393136300,211083,-0.2847,6.5671,-7.0193,-0.0440,-0.0550,-0.0672,24.19
50997404451500,211095,-0.2764,6.5767,-7.0122,0.0073,-0.0611,-0.0342,24.13
50997415727600,211106,-0.2273,6.5958,-6.9978,0.0232,-0.0599,-0.0269,24.13
50997427090900,211117,-0.2142,6.6054,-6.9751,0.0318,-0.0586,-0.0220,24.18
50997438485300,211129,-0.2405,6.6269,-6.9823,0.0367,-0.0586,-0.0147,24.18
50997449661500,211140,-0.3577,6.6221,-6.9691,0.0330,-0.0599,-0.0110,24.23
50997461008500,211151,-0.4199,6.5850,-6.9763,0.0367,-0.0721,0.0061,24.23
50997472473900,211163,-0.3230,6.5719,-7.0181,0.0513,-0.0721,-0.0159,24.18
50997483757800,211174,-0.3003,6.5563,-6.9918,0.1698,-0.1283,-0.0208,24.19
50997495029100,211185,-0.3111,6.5456,-7.0086,0.2492,-0.2114,-0.0110,24.19
50997506477100,211197,-0.3003,6.5779,-7.0528,0.1686,-0.1417,-0.0244,24.24
50997517727800,211208,-0.3123,6.6138,-7.0038,0.1026,-0.0965,-0.0232,24.24
50997529121400,211219,-0.3793,6.5910,-6.8459,-0.0086,-0.0782,-0.0208,24.20
50997540339500,211231,-0.3075,6.6461,-6.9416,-0.2468,-0.0452,-0.0953,24.20
50997551604300,211242,-0.2321,6.5910,-7.1689,-0.2101,-0.0318,-0.0757,24.21
50997563090000,211253,-0.2979,6.5157,-6.9835,-0.0525,-0.0428,-0.0367,24.21
50997574593100,211265,-0.3194,6.5815,-7.0134,-0.0318,-0.0562,-0.0305,24.19
50997585491400,211276,-0.3063,6.5934,-7.0086,-0.0024,-0.0599,-0.0305,24.21
50997597280200,211287,-0.2943,6.5922,-6.9906,0.0086,-0.0599,-0.0293,24.21
50997608519800,211299,-0.3039,6.5946,-6.9823,0.0134,-0.0586,-0.0305,24.20
50997619660400,211310,-0.3123,6.6114,-6.9835,0.0171,-0.0586,-0.0305,24.20
50997631098700,211321,-0.3147,6.6126,-6.9835,0.0183,-0.0574,-0.0305,24.17
50997642326200,211333,-0.3159,6.6030,-6.9727,0.0195,-0.0574,-0.0305,24.17
50997653702100,211344,-0.3170,6.5982,-6.9906,0.0232,-0.0562,-0.0293,24.19
50997665034400,211355,-0.3206,6.5982,-6.9918,0.0220,-0.0562,-0.0281,24.20
50997676289200,211367,-0.3159,6.5970,-6.9835,0.0134,-0.0623,-0.0244,24.20
50997687662200,211378,-0.3170,6.5958,-6.9835,0.0110,-0.0611,-0.0232,24.18
50997698980700,211389,-0.3170,6.5958,-6.9787,0.0257,-0.0550,-0.0293,24.18
50997710392500,211401,-0.3099,6.6042,-6.9751,0.0232,-0.0562,-0.0293,24.19
50997721598700,211412,-0.3063,6.6054,-6.9787,0.0208,-0.0562,-0.0293,24.19
50997732948900,211423,-0.6066,6.5946,-6.9799,0.0073,-0.0648,-0.0244,24.20
50997744172600,211435,-0.3147,6.6030,-6.9894,0.0122,-0.0623,-0.0257,24.16
50997755656200,211446,-0.3123,6.6006,-6.9846,0.0147,-0.0611,-0.0269,24.16
50997766819000,211457,-0.3123,6.6030,-6.9763,0.0134,-0.0635,-0.0257,24.20
50997778108400,211469,-0.3099,6.5970,-6.9775,0.0147,-0.0623,-0.0281,24.20
50997789623300,211480,-0.3111,6.5970,-6.9751,0.0183,-0.0586,-0.0269,24.20
50997800953100,211491,-0.3170,6.6018,-6.9835,0.0232,-0.0562,-0.0281,24.20
50997812408900,211503,-0.3206,6.6138,-6.9894,0.0244,-0.0562,-0.0281,24.17
50997823656200,211514,-0.3242,6.6078,-6.9966,0.0195,-0.0586,-0.0269,24.20
50997835014700,211525,-0.3170,6.5994,-6.9763,0.0195,-0.0574,-0.0281,24.20
50997846261500,211537,-0.3063,6.6018,-6.9655,0.0208,-0.0574,-0.0281,24.21
50997857644200,211548,-0.3111,6.6114,-6.9787,0.0183,-0.0599,-0.0281,24.21
50997868911800,211559,-0.3147,6.6078,-6.9870,0.0122,-0.0635,-0.0269,24.19
50997880313700,211571,-0.3087,6.6066,-6.9799,0.0122,-0.0635,-0.0257,24.19
50997891774000,211582,-0.3087,6.6054,-6.9703,0.0159,-0.0623,-0.0269,24.14
50997903083800,211593,-0.3063,6.5994,-6.9823,0.0183,-0.0599,-0.0269,24.14
50997914569100,211605,-0.3075,6.6030,-6.9811,0.0195,-0.0586,-0.0269,24.17
50997925889500,211616,-0.3099,6.6078,-6.9787,0.0195,-0.0586,-0.0281,24.21
50997937121600,211627,-0.3123,6.6090,-6.9763,0.0183,-0.0599,-0.0281,24.21
50997948465600,211639,-0.3159,6.6102,-6.9727,0.0171,-0.0586,-0.0269,24.22
50997959787900,211650,-0.3111,6.6054,-6.9715,0.0171,-0.0611,-0.0269,24.22
50997971166600,211661,-0.3170,6.6090,-6.9894,0.0183,-0.0599,-0.0281,24.21
50997982638900,211673,-0.3194,6.6066,-6.9763,0.0220,-0.0562,-0.0281,24.21
50997993981900,211684,-0.3182,6.5970,-6.9811,0.0208,-0.0586,-0.0281,24.21
50998005250700,211695,-0.3242,6.6078,-6.9918,0.0208,-0.0574,-0.0281,24.18
50998016552500,211707,-0.3111,6.6114,-6.9775,0.0220,-0.0562,-0.0281,24.18
50998027909600,211718,-0.3039,6.6126,-6.9691,0.0220,-0.0574,-0.0281,24.19
50998039265400,211729,-0.3087,6.6174,-6.9823,0.0208,-0.0574,-0.0281,24.19
50998050552400,211741,-0.3075,6.6090,-6.9691,0.0171,-0.0599,-0.0269,24.21
50998061881400,211752,-0.3087,6.6066,-6.9703,0.0147,-0.0611,-0.0269,24.21
50998073111200,211763,-0.3099,6.6102,-6.9799,0.0159,-0.0611,-0.0293,24.16
50998084630900,211775,-0.3099,6.6018,-6.9739,0.0195,-0.0599,-0.0293,24.19
50998095992100,211786,-0.3182,6.6090,-6.9787,0.0208,-0.0574,-0.0293,24.19
50998107292000,211797,-0.3254,6.6114,-6.9835,0.0220,-0.0562,-0.0281,24.21
50998118650300,211809,-0.3182,6.6054,-6.9787,0.0232,-0.0562,-0.0281,24.21
50998130001100,211820,-0.3135,6.6018,-6.9751,0.0220,-0.0574,-0.0281,24.20
50998141376400,211831,-0.3099,6.6078,-6.9775,0.0220,-0.0574,-0.0281,24.20
50998152766800,211843,-0.3123,6.6078,-6.9739,0.0220,-0.0586,-0.0281,24.18
50998164051000,211854,-0.3147,6.6162,-6.9775,0.0195,-0.0586,-0.0281,24.19
50998175380600,211865,-0.3051,6.6090,-6.9775,0.0208,-0.0586,-0.0293,24.19
50998186904600,211877,-0.3075,6.5958,-6.9643,0.0220,-0.0574,-0.0293,24.23
50998198077700,211888,-0.3170,6.5994,-6.9715,0.0232,-0.0562,-0.0305,24.23
50998209440000,211900,-0.3123,6.6102,-6.9787,0.0220,-0.0574,-0.0293,24.20
50998220663500,211911,-0.3111,6.6078,-6.9727,0.0208,-0.0586,-0.0293,24.20
50998231972900,211922,-0.3111,6.6042,-6.9811,0.0195,-0.0586,-0.0293,24.22
50998243210400,211933,-0.3135,6.6006,-6.9799,0.0195,-0.0586,-0.0281,24.21
50998254595500,211945,-0.3135,6.5982,-6.9775,0.0232,-0.0562,-0.0281,24.21
50998265876000,211956,-0.3170,6.6066,-6.9835,0.0244,-0.0562,-0.0293,24.22
50998277232700,211967,-0.3218,6.6126,-6.9799,0.0257,-0.0562,-0.0305,24.22
50998288587100,211979,-0.3182,6.6102,-6.9667,0.0257,-0.0538,-0.0305,24.19
50998299931700,211990,-0.3075,6.6066,-6.9715,0.0244,-0.0562,-0.0293,24.19
50998311467700,212001,-0.3063,6.6102,-6.9787,0.0208,-0.0574,-0.0281,24.20
50998322862800,212013,-0.3087,6.6066,-6.9799,0.0208,-0.0574,-0.0281,24.20
50998333958600,212024,-0.3147,6.6066,-6.9691,0.0208,-0.0599,-0.0281,24.17
50998345295600,212035,-0.3063,6.6066,-6.9763,0.0183,-0.0599,-0.0293,24.20
50998356614400,212047,-0.3075,6.6042,-6.9787,0.0171,-0.0599,-0.0293,24.20
50998367936000,212058,-0.3159,6.6042,-6.9811,0.0195,-0.0574,-0.0293,24.21
50998379374100,212070,-0.3182,6.6066,-6.9799,0.0208,-0.0562,-0.0281,24.21
50998390647100,212081,-0.3135,6.6030,-6.9691,0.0220,-0.0574,-0.0293,24.18
50998401956900,212092,-0.3135,6.5994,-6.9727,0.0244,-0.0562,-0.0293,24.18
50998413368800,212104,-0.3170,6.6078,-6.9691,0.0232,-0.0574,-0.0281,24.18
50998424660800,212115,-0.3194,6.6042,-6.9715,0.0232,-0.0562,-0.0281,24.20
50998435985800,212126,-0.3159,6.6090,-6.9823,0.0232,-0.0562,-0.0281,24.20
50998447349900,212138,-0.3123,6.6078,-6.9835,0.0208,-0.0574,-0.0281,24.21
50998458850000,212149,-0.3123,6.5970,-6.9751,0.0195,-0.0586,-0.0281,24.21
50998470081700,212160,-0.3123,6.5994,-6.9763,0.0220,-0.0586,-0.0293,24.19
50998481434100,212172,-0.3135,6.6078,-6.9811,0.0208,-0.0599,-0.0281,24.19
50998492629600,212183,-0.0036,6.6054,-6.9763,0.0208,-0.0599,-0.0281,24.21
50998503982300,212194,-0.3051,6.6090,-6.9763,0.0244,-0.0574,-0.0293,24.21
50998515484900,212206,-0.3075,6.6030,-6.9775,0.0232,-0.0574,-0.0281,24.21
50998526575800,212217,-0.3111,6.6006,-6.9739,0.0232,-0.0562,-0.0293,24.20
50998538109800,212228,-0.3099,6.6018,-6.9763,0.0220,-0.0574,-0.0293,24.20
50998549317700,212240,-0.3099,6.6018,-6.9787,0.0220,-0.0574,-0.0293,24.21
50998560622100,212251,-0.3194,6.6030,-6.9799,0.0232,-0.0562,-0.0293,24.21
50998571943900,212262,-0.3230,6.6030,-6.9775,0.0244,-0.0574,-0.0293,24.16
50998583358400,212274,-0.3159,6.6018,-6.9799,0.0195,-0.0586,-0.0281,24.21
50998594653900,212285,-0.3206,6.6018,-6.9787,0.0183,-0.0586,-0.0281,24.21
50998606169900,212296,-0.3194,6.5982,-6.9763,0.0195,-0.0574,-0.0293,24.22
50998617165400,212308,-0.3123,6.5958,-6.9775,0.0220,-0.0562,-0.0293,24.22
50998628950700,212319,-0.3099,6.6006,-6.9870,0.0232,-0.0562,-0.0293,24.21
50998640168600,212330,-0.3099,6.5994,-6.9846,0.0232,-0.0562,-0.0281,24.21
50998651439800,212342,-0.3051,6.6042,-6.9763,0.0208,-0.0574,-0.0281,24.27
50998662824000,212353,-0.3075,6.6042,-6.9787,0.0171,-0.0586,-0.0293,24.27
50998673938000,212364,-0.3111,6.6006,-6.9703,0.0134,-0.0611,-0.0293,24.21
50998685341200,212376,-0.3147,6.6054,-6.9799,0.0183,-0.0599,-0.0281,24.19
50998696661200,212387,-0.3170,6.6090,-6.9835,0.0195,-0.0574,-0.0293,24.19
50998708099600,212398,-0.3159,6.5970,-6.9775,0.0232,-0.0574,-0.0293,24.20
50998719390100,212410,-0.3159,6.5994,-6.9775,0.0232,-0.0562,-0.0293,24.20
50998730738600,212421,-0.3182,6.6090,-6.9763,0.0220,-0.0562,-0.0293,24.16
50998742089400,212432,-0.3135,6.6042,-6.9751,0.0220,-0.0574,-0.0293,24.16
50998753249900,212444,-0.3063,6.6078,-6.9823,0.0183,-0.0599,-0.0293,24.21
50998764687600,212455,-0.3063,6.6006,-6.9715,0.0183,-0.0599,-0.0293,24.18
50998775934800,212466,-0.3087,6.5958,-6.9727,0.0171,-0.0599,-0.0281,24.18
50998787383100,212478,-0.3075,6.6042,-6.9799,0.0171,-0.0599,-0.0293,24.19
50998798766900,212489,-0.3027,6.6018,-6.9787,0.0183,-0.0599,-0.0293,24.19
50998810067300,212500,-0.3075,6.5946,-6.9775,0.0183,-0.0586,-0.0293,24.22
50998821551100,212512,-0.3099,6.5958,-6.9751,0.0183,-0.0586,-0.0281,24.22
50998832736600,212523,-0.3147,6.6078,-6.9787,0.0208,-0.0574,-0.0293,24.21
50998844165500,212534,-0.3135,6.6078,-6.9799,0.0220,-0.0574,-0.0305,24.20
50998855456600,212546,-0.3182,6.6102,-6.9763,0.0220,-0.0574,-0.0293,24.20
50998866840500,212557,-0.3206,6.6078,-6.9751,0.0208,-0.0574,-0.0293,24.17
50998878263300,212568,-0.3206,6.6042,-6.9799,0.0183,-0.0586,-0.0293,24.17
50998889757200,212580,-0.3182,6.6054,-6.9739,0.0171,-0.0586,-0.0281,24.18
50998900994000,212591,-0.3111,6.6054,-6.9727,0.0171,-0.0599,-0.0293,24.18
50998912341300,212602,-0.3135,6.6030,-6.9787,0.0195,-0.0586,-0.0305,24.19
50998923695200,212614,-0.3111,6.6042,-6.9763,0.0220,-0.0562,-0.0281,24.20
50998935089000,212625,-0.3123,6.6090,-6.9775,0.0208,-0.0574,-0.0281,24.20
50998946383900,212636,-0.3147,6.6114,-6.9727,0.0183,-0.0574,-0.0293,24.22
50998957630200,212648,-0.3147,6.6150,-6.9739,0.0183,-0.0586,-0.0293,24.22
50998968998700,212659,-0.3147,6.6114,-6.9739,0.0183,-0.0586,-0.0281,24.17
50998980338500,212670,-0.3170,6.6042,-6.9727,0.0195,-0.0586,-0.0293,24.17
50998991655000,212682,-0.3170,6.6078,-6.9751,0.0208,-0.0586,-0.0281,24.20
50999003005500,212693,-0.3123,6.5982,-6.9763,0.0195,-0.0586,-0.0281,24.16
50999014374200,212704,-0.3147,6.5994,-6.9763,0.0208,-0.0574,-0.0293,24.16
50999025935100,212716,-0.3254,6.6174,-6.9858,0.0220,-0.0574,-0.0293,24.21
50999037059700,212727,-0.3242,6.6138,-6.9691,0.0208,-0.0574,-0.0293,24.21
50999048295700,212738,-0.3170,6.6054,-6.9607,0.0183,-0.0586,-0.0293,24.21
50999059632900,212750,-0.3159,6.6138,-6.9799,0.0171,-0.0599,-0.0293,24.21
50999071080400,212761,-0.3170,6.6090,-6.9846,0.0171,-0.0586,-0.0281,24.21
50999082433300,212772,-0.3206,6.5994,-6.9715,0.0220,-0.0574,-0.0293,24.21
50999093723700,212784,-0.3159,6.6078,-6.9835,0.0220,-0.0574,-0.0293,24.23
50999105056100,212795,-0.3111,6.6030,-6.9739,0.0220,-0.0574,-0.0293,24.17
50999116381500,212806,-0.3099,6.6006,-6.9667,0.0208,-0.0574,-0.0293,24.17
50999127725900,212818,-0.3087,6.6078,-6.9715,0.0208,-0.0562,-0.0281,24.18
50999139035600,212829,-0.3075,6.6054,-6.9691,0.0208,-0.0574,-0.0293,24.18
50999150441200,212840,-0.3135,6.6054,-6.9643,0.0208,-0.0574,-0.0293,24.20
50999161693200,212852,-0.3170,6.6126,-6.9739,0.0195,-0.0599,-0.0293,24.20
50999173026600,212863,-0.3170,6.6042,-6.9787,0.0171,-0.0586,-0.0281,24.25
50999184296600,212874,-0.3111,6.6042,-6.9751,0.0171,-0.0586,-0.0281,24.23
50999195732600,212886,-0.3111,6.6090,-6.9787,0.0195,-0.0586,-0.0293,24.23
50999207122500,212897,-0.3170,6.6138,-6.9703,0.0159,-0.0599,-0.0281,24.21
50999218399000,212908,-0.3159,6.6090,-6.9715,0.0073,-0.0648,-0.0269,24.21
50999229739100,212920,-0.3123,6.6066,-6.9787,0.0195,-0.0586,-0.0293,24.19
50999241057300,212931,-0.3135,6.6066,-6.9751,0.0220,-0.0562,-0.0293,24.19
50999252414400,212942,-0.3123,6.6030,-6.9763,0.0232,-0.0562,-0.0293,24.20
50999263593500,212954,-0.3182,6.6042,-6.9799,0.0220,-0.0574,-0.0293,24.22
50999275058300,212965,-0.3194,6.6018,-6.9775,0.0220,-0.0562,-0.0293,24.22
50999286182700,212977,-0.3218,6.6066,-6.9763,0.0220,-0.0574,-0.0293,24.22
50999297724300,212988,-0.3159,6.6150,-6.9727,0.0195,-0.0586,-0.0293,24.22
50999309151400,212999,-0.3147,6.6042,-6.9727,0.0183,-0.0574,-0.0293,24.21
50999320651800,213011,-0.3159,6.6054,-6.9751,0.0183,-0.0586,-0.0293,24.21
50999331880300,213022,-0.3194,6.6150,-6.9799,0.0208,-0.0574,-0.0293,24.21
50999343198200,213033,-0.3135,6.6006,-6.9727,0.0208,-0.0574,-0.0293,24.21
50999354405700,213045,-0.3111,6.6054,-6.9763,0.0220,-0.0562,-0.0293,24.21
50999365736000,213056,-0.3075,6.6054,-6.9739,0.0220,-0.0562,-0.0305,24.24
50999377017000,213067,-0.3111,6.6054,-6.9691,0.0232,-0.0562,-0.0293,24.24
50999388211700,213078,-0.3170,6.6042,-6.9727,0.0208,-0.0574,-0.0281,24.21
50999399547400,213090,-0.3194,6.6018,-6.9823,0.0195,-0.0586,-0.0281,24.21
50999410883100,213101,-0.3182,6.5994,-6.9787,0.0195,-0.0574,-0.0293,24.18
50999422414900,213112,-0.3194,6.6006,-6.9727,0.0195,-0.0599,-0.0293,24.18
50999433765900,213124,-0.3027,6.6114,-6.9727,0.0208,-0.0586,-0.0293,24.20
50999444782600,213135,-0.3027,6.6066,-6.9679,0.0208,-0.0574,-0.0293,24.18
50999456163800,213146,-0.3087,6.6054,-6.9727,0.0208,-0.0574,-0.0293,24.18
50999467594800,213158,-0.3147,6.6054,-6.9739,0.0183,-0.0586,-0.0293,24.23
50999478971600,213169,-0.3170,6.6006,-6.9775,0.0183,-0.0586,-0.0293,24.23
50999490727500,213180,-0.3111,6.6018,-6.9751,0.0195,-0.0562,-0.0281,24.21
50999502010900,213192,-0.3123,6.6078,-6.9691,0.0195,-0.0574,-0.0305,24.21
50999513270200,213203,-0.3147,6.6066,-6.9703,0.0195,-0.0586,-0.0293,24.21
50999525046400,213214,-0.3123,6.6078,-6.9751,0.0208,-0.0586,-0.0293,24.19
50999536218400,213226,-0.3147,6.6078,-6.9846,0.0183,-0.0586,-0.0293,24.19
50999547470400,213237,-0.3170,6.6018,-6.9751,0.0195,-0.0586,-0.0281,24.19
50999558480900,213248,-0.3170,6.6042,-6.9643,0.0208,-0.0574,-0.0281,24.19
50999570485600,213260,-0.3135,6.6102,-6.9739,0.0220,-0.0562,-0.0281,24.23
50999581492400,213271,-0.3075,6.6078,-6.9667,0.0220,-0.0574,-0.0293,24.23
50999592419900,213282,-0.3194,6.6162,-6.9787,0.0208,-0.0574,-0.0293,24.21
50999603692600,213294,-0.3206,6.6066,-6.9715,0.0183,-0.0574,-0.0281,24.21
50999614976400,213305,-0.3182,6.6042,-6.9691,0.0183,-0.0586,-0.0281,24.21
50999626243400,213316,-0.3218,6.6102,-6.9787,0.0171,-0.0599,-0.0281,24.18
50999637636200,213328,-0.3182,6.6018,-6.9667,0.0183,-0.0586,-0.0281,24.18
50999649044300,213339,-0.3159,6.6018,-6.9607,0.0208,-0.0574,-0.0281,24.17
50999660152300,213350,-0.3170,6.6126,-6.9679,0.0220,-0.0562,-0.0293,24.17
50999671713600,213362,-0.3182,6.6126,-6.9703,0.0220,-0.0574,-0.0293,24.23
50999683104300,213373,-0.3099,6.6090,-6.9691,0.0195,-0.0574,-0.0281,24.20
50999694338000,213384,-0.3159,6.6114,-6.9727,0.0183,-0.0586,-0.0281,24.20
50999705614000,213396,-0.3147,6.6018,-6.9703,0.0171,-0.0586,-0.0293,24.22
50999717040400,213407,-0.3111,6.6018,-6.9727,0.0195,-0.0586,-0.0281,24.22
50999728398500,213418,-0.3147,6.6066,-6.9799,0.0208,-0.0574,-0.0281,24.25
50999739751600,213430,-0.3206,6.5994,-6.9751,0.0220,-0.0574,-0.0293,24.25
50999751058800,213441,-0.3218,6.5994,-6.9715,0.0232,-0.0574,-0.0293,24.22
50999762338800,213452,-0.3159,6.6102,-6.9715,0.0220,-0.0574,-0.0281,24.22
50999773682900,213464,-0.3194,6.6054,-6.9667,0.0195,-0.0586,-0.0293,24.21
50999785040300,213475,-0.3159,6.6126,-6.9739,0.0195,-0.0574,-0.0293,24.22
50999796513700,213486,-0.3051,6.6150,-6.9775,0.0183,-0.0574,-0.0293,24.22
50999807638500,213498,-0.3051,6.6054,-6.9691,0.0195,-0.0574,-0.0281,24.21
50999818956400,213509,-0.3123,6.6018,-6.9739,0.0208,-0.0574,-0.0293,24.21
50999830197000,213520,-0.3123,6.6102,-6.9787,0.0208,-0.0574,-0.0293,24.22
50999841621000,213532,-0.3075,6.6090,-6.9727,0.0208,-0.0574,-0.0293,24.22
50999852792800,213543,-0.3194,6.6114,-6.9751,0.0208,-0.0574,-0.0293,24.23
50999864055800,213554,-0.3170,6.6078,-6.9763,0.0208,-0.0562,-0.0281,24.20
50999875884800,213566,-0.3170,6.6030,-6.9679,0.0220,-0.0562,-0.0281,24.20
50999886958000,213577,-0.3206,6.6114,-6.9727,0.0220,-0.0574,-0.0281,24.25
50999898139400,213588,-0.3218,6.6185,-6.9799,0.0208,-0.0586,-0.0293,24.25
50999909619000,213600,-0.3147,6.6102,-6.9739,0.0195,-0.0599,-0.0293,24.20
50999921145700,213611,-0.3182,6.6042,-6.9751,0.0183,-0.0586,-0.0281,24.20
50999932460100,213622,-0.3206,6.6018,-6.9679,0.0195,-0.0574,-0.0281,24.18
50999943628700,213634,-0.3206,6.6066,-6.9727,0.0208,-0.0574,-0.0293,24.22
50999954948000,213645,-0.3218,6.6102,-6.9811,0.0208,-0.0574,-0.0293,24.22
50999966393200,213656,-0.3170,6.6042,-6.9751,0.0208,-0.0574,-0.0293,24.23
50999977701100,213668,-0.3111,6.6030,-6.9691,0.0208,-0.0562,-0.0293,24.23
50999989006100,213679,-0.3147,6.6138,-6.9703,0.0208,-0.0562,-0.0281,24.21
51000000279400,213690,-0.3206,6.6138,-6.9667,0.0208,-0.0574,-0.0281,24.21
51000011653200,213702,-0.3266,6.6066,-6.9679,0.0208,-0.0574,-0.0293,24.20
51000023009700,213713,-0.3087,6.6138,-6.9679,0.0195,-0.0574,-0.0281,24.23
51000034365200,213724,-0.3099,6.6102,-6.9691,0.0208,-0.0586,-0.0293,24.23
