host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
10670455212900,39424,-9.8106,-0.0215,0.1292,-0.1344,-0.0953,-0.0281,20.59
10670466535400,39436,-9.8106,-0.0072,0.1053,-0.1356,-0.0867,-0.0342,20.59
10670477539900,39447,-9.8225,-0.0778,0.0335,-0.1234,-0.0623,-0.0391,20.56
10670489638300,39458,-9.8010,-0.0562,0.0251,-0.1234,-0.0538,-0.0428,20.58
10670500767300,39470,-9.8082,-0.0514,0.0132,-0.1100,-0.0501,-0.0403,20.58
10670511625900,39481,-9.8213,-0.0072,0.0706,-0.1319,-0.0562,-0.0415,20.59
10670523379100,39492,-9.8082,0.0287,0.0562,-0.1381,-0.0855,-0.0367,20.59
10670534193200,39504,-9.8070,0.0132,0.0347,-0.1222,-0.0855,-0.0293,20.61
10670545297700,39515,-9.8273,-0.0036,0.0443,-0.1014,-0.0855,-0.0269,20.61
10670557981000,39526,-9.8237,-0.0383,-0.0239,-0.0941,-0.0770,-0.0293,20.59
10670568604000,39537,-9.8094,-0.0706,0.0383,-0.0599,-0.0623,-0.0428,20.61
10670579257300,39549,-9.8297,-0.0012,0.0311,-0.0733,-0.0623,-0.0391,20.61
10670591572700,39560,-9.8357,-0.0012,0.0275,-0.0696,-0.0794,-0.0281,20.59
10670602758400,39571,-9.8309,-0.0514,0.0945,-0.0806,-0.0635,-0.0122,20.59
10670613121900,39583,-9.8046,0.0024,0.1472,-0.0660,-0.0635,-0.0122,20.57
10670626361100,39594,-9.7998,0.0826,0.1507,-0.0794,-0.0794,-0.0330,20.57
10670636418100,39605,-9.7890,0.1029,0.1065,-0.0892,-0.0904,-0.0428,20.58
10670648064600,39617,-9.8321,-0.0790,0.0407,-0.0721,-0.0831,-0.0354,20.58
10670659003700,39628,-9.8118,-0.0598,0.0526,-0.0073,-0.0855,-0.0318,20.54
10670671030200,39639,-9.8213,-0.1412,0.0323,-0.0061,-0.0770,-0.0318,20.57
10670682171300,39651,-9.8429,-0.1831,0.0574,-0.0098,-0.0599,-0.0257,20.57
10670693745600,39662,-9.8118,-0.1041,0.1161,-0.0354,-0.1014,-0.0208,20.62
10670704286500,39673,-9.8094,-0.0526,0.1400,-0.0244,-0.0867,-0.0269,20.62
10670716382900,39685,-9.8142,-0.0622,0.2046,-0.0134,-0.0880,-0.0318,20.58
10670727047300,39696,-9.8058,-0.0826,0.2297,-0.0110,-0.0660,-0.0476,20.58
10670738842700,39707,-9.8309,-0.0550,0.1412,-0.0415,-0.0721,-0.0367,20.58
10670749817500,39719,-9.8273,-0.0383,0.1663,-0.0476,-0.0916,-0.0208,20.61
10670760745100,39730,-9.7962,-0.0598,0.1831,-0.0611,-0.0916,-0.0122,20.61
10670773206900,39741,-9.8189,-0.0921,0.1196,-0.0293,-0.0550,-0.0293,20.60
10670783885100,39753,-9.8189,-0.0215,0.1615,-0.0586,-0.0819,-0.0379,20.60
10670795619400,39764,-9.7843,0.0419,0.1759,-0.0709,-0.0904,-0.0330,20.57
10670806491100,39775,-9.8249,-0.0371,0.0610,-0.0819,-0.0586,-0.0440,20.57
10670817870400,39787,-9.8213,-0.0861,0.0108,-0.0635,-0.0660,-0.0305,20.59
10670828597200,39798,-9.8441,-0.1208,0.0359,-0.0391,-0.0757,-0.0342,20.56
10670840646400,39809,-9.8178,-0.1639,0.1448,-0.0476,-0.0660,-0.0367,20.56
10670852165400,39821,-9.8178,-0.1137,0.2213,-0.0550,-0.0819,-0.0183,20.56
10670862508000,39832,-9.8082,-0.0132,0.2644,-0.0696,-0.0855,-0.0293,20.56
10670874563400,39843,-9.7998,0.0311,0.2393,-0.0770,-0.0806,-0.0318,20.57
10670885702200,39854,-9.8297,0.0431,0.1029,-0.0843,-0.0757,-0.0354,20.57
10670896760000,39866,-9.8297,0.0455,0.1436,-0.0672,-0.0648,-0.0208,20.58
10670909145900,39877,-9.8022,0.0778,0.0885,-0.0586,-0.0476,-0.0489,20.54
10670919705600,39888,-9.8369,0.0072,0.1663,-0.0696,-0.0428,-0.0391,20.54
10670930800200,39900,-9.8225,-0.0167,0.1196,-0.0770,-0.0819,-0.0269,20.59
10670942918500,39911,-9.7998,-0.0574,0.1184,-0.0513,-0.0599,-0.0110,20.59
10670953299000,39922,-9.8070,-0.0299,0.0969,-0.0318,-0.0440,-0.0281,20.61
10670964673400,39934,-9.8237,0.0491,0.0622,-0.0171,-0.0391,-0.0281,20.61
10670977171600,39945,-9.8189,0.0538,0.0778,-0.0134,-0.0391,-0.0305,20.55
10670988312800,39956,-9.8189,-0.0491,-0.1017,-0.0110,-0.0562,-0.0415,20.55
10670999210400,39968,-9.8070,-0.0814,-0.0156,0.0757,-0.0293,-0.0061,20.58
10671010035000,39979,-9.8058,-0.1507,-0.0167,0.0770,-0.0525,-0.0134,20.58
10671022001000,39990,-9.8046,-0.1675,-0.0024,0.0721,-0.0476,-0.0257,20.58
10671033181700,40002,-9.8178,-0.0670,0.1029,0.0415,-0.0586,-0.0305,20.56
10671044128100,40013,-9.8345,0.0012,0.1531,0.0415,-0.0415,-0.0269,20.56
10671055877200,40024,-9.8297,-0.0096,0.1376,0.0513,-0.0562,-0.0147,20.56
10671066952700,40036,-9.8201,-0.0586,0.0957,0.0208,-0.0733,-0.0134,20.56
10671077818100,40047,-9.8142,-0.1579,0.1364,0.0367,-0.0574,-0.0318,20.54
10671090072400,40058,-9.8237,-0.1172,0.1866,0.0171,-0.0855,-0.0354,20.59
10671101245800,40070,-9.8046,-0.0167,0.1831,-0.0061,-0.0843,-0.0342,20.59
10671112169800,40081,-9.8273,0.0407,0.2010,-0.0061,-0.0403,-0.0257,20.59
10671125201400,40092,-9.8345,0.0550,0.2309,-0.0110,-0.0648,-0.0428,20.59
10671135256800,40104,-9.8022,0.0156,0.1795,-0.0415,-0.0794,-0.0305,20.57
10671146099500,40115,-9.7986,-0.0239,0.1220,-0.0342,-0.0672,-0.0220,20.57
10671157488300,40126,-9.8213,-0.0610,0.1041,-0.0391,-0.0977,-0.0367,20.57
10671169003800,40138,-9.8130,-0.1065,0.0694,0.0061,-0.0599,-0.0342,20.56
10671180084500,40149,-9.8273,-0.0837,0.0754,-0.0049,-0.0525,-0.0367,20.56
10671191747700,40160,-9.8130,-0.1208,0.0730,-0.0086,-0.0342,-0.0220,20.55
10671203338200,40172,-9.8070,-0.0969,0.0562,-0.0257,-0.0611,-0.0391,20.55
10671213801400,40183,-9.8034,-0.0718,0.0586,0.0098,-0.0489,-0.0367,20.59
10671226037600,40194,-9.8369,-0.0897,0.0598,-0.0024,-0.0440,-0.0318,20.59
10671237126400,40206,-9.8261,-0.0203,0.0706,-0.0073,-0.0648,-0.0159,20.59
10671247734500,40217,-9.8082,0.0359,0.0885,0.0110,-0.0648,0.0024,20.60
10671260084400,40228,-9.8201,-0.0514,0.1089,0.0269,-0.0684,0.0000,20.60
10671271107900,40240,-9.8118,0.0072,0.0132,-0.0232,-0.1283,-0.0086,20.58
10671281516400,40251,-9.8321,0.0060,0.0191,0.0159,-0.0892,-0.0061,20.58
10671293840700,40262,-9.8261,-0.0179,0.1232,-0.0147,-0.0757,-0.0134,20.61
10671305199100,40274,-9.7890,-0.0120,0.1424,-0.0049,-0.0538,-0.0171,20.61
10671315767400,40285,-9.8178,-0.0849,0.1101,-0.0171,-0.0452,-0.0281,20.59
10671327556100,40296,-9.8106,0.0455,0.0730,-0.0391,-0.0440,-0.0220,20.59
10671339219600,40308,-9.8333,-0.0622,0.0622,-0.0293,-0.0452,-0.0232,20.57
10671350277100,40319,-9.8010,-0.0981,0.1137,-0.0562,-0.0562,-0.0281,20.56
10671361131500,40330,-9.7926,-0.0670,0.0754,-0.0464,-0.0403,-0.0244,20.56
10671372425900,40342,-9.8082,-0.1196,0.1615,-0.0330,-0.0318,-0.0110,20.59
10671383704200,40353,-9.8309,-0.0802,0.1316,-0.0403,-0.0354,-0.0305,20.59
10671395739300,40364,-9.8393,0.0718,-0.0048,-0.0342,-0.0305,-0.0354,20.58
10671407161400,40376,-9.8261,0.0395,0.0706,0.0037,0.0049,-0.0159,20.58
10671418367300,40387,-9.7950,0.0048,0.0945,-0.0709,-0.0586,-0.0379,20.57
10671429070600,40398,-9.8201,0.0036,0.0993,-0.0330,-0.0354,-0.0171,20.62
10671441433900,40409,-9.8213,-0.0311,0.1627,-0.0464,-0.0464,-0.0244,20.62
10671452307400,40421,-9.8154,0.1244,0.1304,-0.0391,-0.0574,-0.0281,20.56
10671462817500,40432,-9.8154,0.0167,0.1125,0.0061,-0.0232,-0.0232,20.56
10671475442000,40443,-9.8154,-0.0407,0.1579,-0.0330,-0.0464,-0.0452,20.57
10671486113800,40455,-9.8178,0.1914,0.1460,-0.0281,-0.0452,-0.0318,20.57
10671497091100,40466,-9.8070,0.0814,0.1172,-0.0367,-0.0208,-0.0269,20.58
10671509640900,40477,-9.8118,-0.0323,0.1149,-0.0489,-0.0464,-0.0195,20.57
10671520121100,40489,-9.8273,-0.0706,0.0622,-0.0318,-0.0550,-0.0244,20.57
10671530661500,40500,-9.8249,-0.0455,0.0251,-0.0342,-0.0709,-0.0330,20.60
10671542952400,40511,-9.8189,-0.0395,0.0167,0.0086,-0.0464,-0.0330,20.60
10671553953600,40523,-9.7974,-0.0467,0.0754,-0.0354,-0.0672,-0.0476,20.59
10671564967400,40534,-9.7866,-0.0574,0.1005,-0.0183,-0.0635,-0.0342,20.59
10671576433500,40545,-9.8369,-0.0634,0.0873,-0.0318,-0.0428,-0.0318,20.60
10671587808500,40557,-9.7878,0.0598,0.1579,-0.0855,-0.0745,-0.0489,20.61
10671598917600,40568,-9.8094,0.0562,0.0598,-0.0513,-0.0367,-0.0586,20.61
10671610764200,40579,-9.8536,-0.0251,0.1424,-0.0623,-0.0513,-0.0489,20.59
10671622139000,40591,-9.8285,0.0156,0.1472,-0.0269,-0.0342,-0.0147,20.59
10671632661000,40602,-9.7878,-0.1005,0.0993,-0.0232,-0.0696,-0.0208,20.56
10671643976200,40613,-9.8070,-0.0287,0.0120,-0.0024,-0.0819,-0.0342,20.56
10671656037700,40625,-9.8118,-0.0610,0.0419,0.0305,-0.0733,-0.0257,20.59
10671666710600,40636,-9.7998,-0.0706,0.0837,0.0257,-0.0819,-0.0195,20.59
10671678093300,40647,-9.8058,-0.0383,0.0467,-0.0110,-0.0684,-0.0367,20.56
10671690735700,40659,-9.8094,0.0036,0.0957,-0.0159,-0.0574,-0.0428,20.59
10671700831900,40670,-9.8225,0.0742,0.1220,-0.0147,-0.0501,-0.0464,20.59
10671711972700,40681,-9.8333,0.1089,0.0945,-0.0073,-0.0464,-0.0195,20.57
10671724526100,40692,-9.8082,0.0024,0.0873,-0.0110,-0.0770,-0.0110,20.57
10671735082700,40704,-9.7998,-0.0383,0.0885,-0.0159,-0.1014,-0.0244,20.57
10671746058700,40715,-9.8237,0.0048,0.0550,0.0195,-0.0855,-0.0208,20.57
10671758401500,40726,-9.8070,-0.0933,0.0550,0.0428,-0.0916,-0.0367,20.55
10671769344100,40738,-9.8106,-0.0550,-0.0120,0.0305,-0.0831,-0.0379,20.58
10671780368900,40749,-9.8189,-0.0682,0.0048,0.0183,-0.0721,-0.0293,20.58
10671792525000,40761,-9.8178,-0.1065,0.0443,-0.0110,-0.0904,-0.0342,20.59
10671802991100,40772,-9.8201,-0.1400,0.1041,0.0110,-0.0782,-0.0073,20.59
10671814257200,40783,-9.8142,-0.1878,0.1268,-0.0098,-0.0977,-0.0379,20.54
10671825891300,40794,-9.8189,-0.2034,0.1161,0.0024,-0.0880,-0.0293,20.54
10671837190600,40806,-9.8189,-0.1388,0.1472,-0.0244,-0.1100,-0.0452,20.57
10671848250100,40817,-9.8261,-0.1005,0.1448,-0.0049,-0.0965,-0.0269,20.57
10671859928600,40828,-9.8070,-0.1340,0.1041,-0.0024,-0.0867,-0.0452,20.57
10671870766200,40840,-9.7950,-0.1567,0.0790,-0.0403,-0.1087,-0.0574,20.57
10671881690100,40851,-9.8154,-0.1436,0.1053,0.0037,-0.0757,-0.0293,20.57
10671894917400,40862,-9.8393,-0.1292,0.1400,-0.0183,-0.0794,-0.0318,20.59
10671904996000,40874,-9.8225,-0.1436,0.1639,-0.0049,-0.0819,-0.0061,20.59
10671916172000,40885,-9.8058,-0.0826,0.1615,-0.0147,-0.0843,-0.0354,20.59
10671927775800,40896,-9.8369,-0.0132,0.2369,-0.0037,-0.0611,-0.0525,20.53
10671939349800,40908,-9.8142,0.0275,0.2441,-0.0012,-0.0403,-0.0452,20.53
10671949810000,40919,-9.7986,-0.0837,0.2177,-0.0269,-0.0538,-0.0342,20.58
10671961234000,40930,-9.8130,-0.0311,0.1531,-0.0183,-0.0489,-0.0305,20.58
10671973307100,40942,-9.8405,-0.0682,0.1184,-0.0244,-0.0440,-0.0330,20.55
10671984189200,40953,-9.8405,-0.1771,0.0778,-0.0318,-0.0586,-0.0073,20.55
10671995676300,40964,-9.7878,-0.0945,0.0622,-0.0269,-0.0599,-0.0269,20.55
10672006709500,40976,-9.8178,-0.0431,0.1089,0.0086,-0.0623,-0.0367,20.55
10672018100400,40987,-9.7831,-0.0060,0.1208,0.0098,-0.0709,-0.0428,20.56
10672029044800,40998,-9.8273,-0.0371,0.1005,0.0220,-0.0819,-0.0195,20.55
10672041502000,41010,-9.8560,0.2142,0.0885,0.0195,-0.0904,-0.0318,20.55
10672052476100,41021,-9.8154,0.1448,0.0682,0.0183,-0.0745,-0.0428,20.54
10672062893200,41032,-9.7819,0.1161,0.0909,0.0110,-0.0623,-0.0208,20.54
10672075395100,41044,-9.8166,0.0658,0.1555,0.0244,-0.0415,-0.0281,20.59
10672086348000,41055,-9.8357,0.0945,0.1292,-0.0281,-0.0538,-0.0513,20.59
10672097203500,41066,-9.8094,0.0000,0.1328,0.0037,-0.0550,-0.0379,20.54
10672109159600,41078,-9.8429,-0.0538,0.0802,0.0049,-0.0696,-0.0195,20.57
10672120101600,41089,-9.8285,-0.1172,0.0598,0.0049,-0.0904,-0.0086,20.57
10672131194800,41100,-9.8058,-0.0826,0.0395,-0.0122,-0.1051,-0.0330,20.54
10672142732600,41112,-9.8142,-0.0443,-0.0156,0.0024,-0.1038,-0.0330,20.54
10672154520300,41123,-9.8261,-0.0108,0.0191,0.0134,-0.0904,-0.0147,20.59
10672164761900,41134,-9.8094,0.0610,0.0682,0.0122,-0.0855,-0.0183,20.59
10672177299100,41145,-9.8393,0.0610,0.0742,0.0220,-0.0867,-0.0257,20.57
10672188455000,41157,-9.7771,0.0957,0.1352,0.0501,-0.0696,-0.0147,20.56
10672199064800,41168,-9.8237,0.0562,0.1771,0.0305,-0.0745,-0.0354,20.56
10672211121800,41179,-9.8261,0.0730,0.1831,0.0367,-0.0782,-0.0269,20.57
10672222809200,41191,-9.8393,0.0646,0.1819,0.0501,-0.0855,-0.0037,20.57
10672232689200,41202,-9.8082,-0.0431,0.1364,0.0318,-0.0941,-0.0220,20.54
10672244886800,41213,-9.7878,-0.0502,0.0802,0.0318,-0.1026,-0.0318,20.54
10672256362700,41225,-9.8321,0.0957,0.0933,0.0367,-0.1112,-0.0244,20.59
10672266631200,41236,-9.8261,-0.0060,0.0921,0.0464,-0.1100,-0.0183,20.55
10672278437300,41247,-9.8249,-0.0826,0.1747,0.0428,-0.1173,-0.0403,20.55
10672290252100,41259,-9.8620,-0.1424,0.1783,0.0476,-0.1210,-0.0379,20.57
10672301359200,41270,-9.8357,-0.1543,0.1687,0.0757,-0.1063,-0.0232,20.57
10672312049600,41281,-9.7878,-0.2010,0.1723,0.0745,-0.0953,-0.0476,20.57
10672324253800,41293,-9.8201,-0.0502,0.2022,0.1026,-0.0782,-0.0489,20.57
10672335180000,41304,-9.8094,-0.0060,0.2620,0.1026,-0.0623,-0.0648,20.60
10672345994300,41315,-9.7914,0.0502,0.3194,0.1063,-0.0525,-0.0476,20.60
10672357206700,41327,-9.8477,0.1831,0.3625,0.0721,-0.0257,-0.0550,20.59
10672368324900,41338,-9.8070,0.0502,0.3027,0.0525,-0.0367,-0.0501,20.57
10672380028500,41349,-9.7938,-0.0156,0.2417,0.0550,-0.0476,-0.0208,20.57
10672391169900,41361,-9.8118,-0.0108,0.2273,0.0476,-0.0501,-0.0354,20.56
10672402747100,41372,-9.8082,-0.0395,0.1914,0.0342,-0.0525,-0.0550,20.56
10672414374100,41383,-9.7878,0.0359,0.1699,0.0403,-0.0648,-0.0330,20.60
10672427252600,41395,-9.8070,0.0467,0.1926,0.0880,-0.0660,0.0354,20.60
10672437761400,41406,-9.8309,-0.1292,0.0981,0.0599,-0.0867,-0.0293,20.60
10672448166200,41417,-9.8716,0.0766,0.1364,0.0770,-0.0867,-0.0134,20.58
10672460495200,41429,-9.8249,0.0144,0.1496,0.0574,-0.0745,-0.0244,20.58
10672471617500,41440,-9.7866,-0.0718,0.1125,0.0538,-0.0733,-0.0208,20.58
10672482565100,41451,-9.8201,-0.0191,0.1436,0.0550,-0.0611,-0.0269,20.58
10672494446900,41463,-9.7890,-0.1113,0.1615,0.0635,-0.0513,-0.0293,20.59
10672505743300,41474,-9.7866,-0.1292,0.1531,0.0855,-0.0440,-0.0049,20.59
10672516042900,41485,-9.8225,-0.1244,0.1747,0.1002,-0.0440,-0.0122,20.59
10672528510900,41497,-9.8058,0.0156,0.1699,0.0941,-0.0538,-0.0086,20.55
10672539120400,41508,-9.8333,-0.0120,0.1579,0.0635,-0.0623,-0.0538,20.55
10672549655700,41519,-9.8201,-0.1232,0.1089,0.0574,-0.0599,-0.0489,20.58
10672561254800,41530,-9.8465,-0.0227,0.1926,0.0806,-0.0489,-0.0244,20.58
10672573061800,41542,-9.8345,0.0395,0.2106,0.0867,-0.0440,-0.0110,20.52
10672584119000,41553,-9.7519,-0.1555,0.1579,0.0586,-0.0586,-0.0452,20.52
10672595187700,41564,-9.7962,-0.0993,0.1962,0.0648,-0.0745,-0.0464,20.58
10672607217400,41576,-9.8225,-0.0443,0.1651,0.0916,-0.0550,-0.0293,20.58
10672618631200,41587,-9.8656,0.0993,0.1759,0.1148,-0.0403,-0.0305,20.58
10672629630200,41598,-9.8094,-0.0491,0.1699,0.0990,-0.0305,-0.0257,20.56
10672641354000,41610,-9.8178,-0.1687,0.1244,0.1075,-0.0391,-0.0501,20.56
10672652387800,41621,-9.8201,-0.1819,0.1041,0.1381,-0.0452,-0.0244,20.58
10672663484600,41632,-9.8106,-0.1388,0.1376,0.1588,-0.0501,-0.0098,20.58
10672674910000,41644,-9.8931,0.1125,0.2835,0.1625,-0.0745,-0.0049,20.58
10672685925300,41655,-9.8513,0.1938,0.3398,0.1161,-0.0965,-0.0195,20.58
10672697368800,41666,-9.7639,-0.0215,0.2465,0.0550,-0.1258,-0.0428,20.56
10672709167700,41678,-9.8513,-0.0514,0.1938,0.0476,-0.1148,-0.0574,20.57
10672720287100,41689,-9.8393,0.0179,0.1998,0.0782,-0.0990,-0.0501,20.57
10672731198700,41700,-9.8225,0.1089,0.2369,0.1100,-0.0745,-0.0281,20.57
10672742903800,41712,-9.8213,0.1795,0.2931,0.1026,-0.0709,-0.0257,20.57
10672754518100,41723,-9.8022,0.0203,0.2764,0.0794,-0.0623,-0.0562,20.58
10672765075500,41734,-9.8166,-0.0897,0.2524,0.1100,-0.0660,-0.0269,20.58
10672777614300,41746,-9.8046,0.0897,0.2895,0.0855,-0.0794,-0.0354,20.57
10672788170200,41757,-9.8094,-0.0167,0.2560,0.1063,-0.0757,-0.0195,20.57
10672798987700,41768,-9.8297,0.1735,0.3350,0.1295,-0.0611,0.0024,20.57
10672810450400,41780,-9.8070,0.2333,0.3900,0.0892,-0.0562,-0.0342,20.56
10672821668800,41791,-9.7699,0.0227,0.3051,0.0733,-0.0489,-0.0330,20.56
10672833241100,41802,-9.8524,-0.0766,0.2345,0.0953,-0.0281,-0.0208,20.57
10672844954800,41814,-9.8824,-0.1460,0.1747,0.1136,-0.0195,-0.0183,20.57
10672856530600,41825,-9.7831,-0.1519,0.1256,0.1332,-0.0049,-0.0098,20.58
10672867223800,41837,-9.8429,0.0012,0.1496,0.0757,-0.0318,-0.0770,20.57
10672878546800,41848,-9.7974,-0.0144,0.1304,0.0977,-0.0550,-0.0379,20.57
10672890132100,41859,-9.8142,-0.1340,0.0514,0.1014,-0.0489,-0.0428,20.55
10672901799100,41870,-9.8417,-0.1615,0.0682,0.1478,-0.0476,-0.0049,20.55
10672912378700,41882,-9.8106,-0.0108,0.1591,0.1417,-0.0440,-0.0183,20.59
10672924221300,41893,-9.8130,0.1651,0.2345,0.1344,-0.0648,-0.0391,20.59
10672935258400,41904,-9.8357,0.2824,0.2955,0.1368,-0.0574,-0.0061,20.59
10672953662600,41916,-9.8201,0.1531,0.2213,0.0916,-0.0623,-0.0183,20.57
10672964365900,41934,-9.7914,-0.0215,0.1531,0.0635,-0.0342,-0.0318,20.57
10672977132700,41945,-9.8010,-0.0730,0.1496,0.0721,-0.0550,-0.0550,20.55
10672987975600,41956,-9.8393,-0.1029,0.0502,0.1271,-0.0379,-0.0122,20.52
10672998557700,41968,-9.7986,-0.1352,0.0359,0.1246,-0.0318,-0.0086,20.52
10673010567300,41979,-9.8178,-0.0574,0.0502,0.1075,-0.0305,-0.0159,20.56
10673021662600,41990,-9.8070,0.0383,0.0682,0.1014,-0.0367,-0.0147,20.56
10673032931500,42002,-9.8034,0.0419,0.1017,0.0721,-0.0415,-0.0464,20.60
10673045474600,42013,-9.8536,-0.0371,0.1244,0.0880,-0.0538,-0.0513,20.60
10673056258800,42024,-9.8034,-0.1220,0.0730,0.1197,-0.0550,-0.0269,20.57
10673066722600,42036,-9.8788,0.0526,0.1938,0.1478,-0.0562,0.0037,20.59
10673078458900,42047,-9.8405,0.0383,0.2237,0.1503,-0.0892,0.0232,20.59
10673089608000,42058,-9.7747,-0.0167,0.2189,0.1112,-0.0757,-0.0171,20.57
10673100693900,42070,-9.7938,0.0419,0.2034,0.0929,-0.0648,-0.0391,20.57
10673111820000,42081,-9.8178,0.0610,0.2046,0.0831,-0.0525,-0.0342,20.58
10673123612300,42092,-9.8142,0.0467,0.2130,0.0672,-0.0415,-0.0513,20.58
10673134823300,42104,-9.8142,0.0634,0.2321,0.0892,-0.0342,-0.0305,20.54
10673145982200,42115,-9.8213,0.0993,0.2704,0.0513,-0.0464,-0.0599,20.54
10673158550100,42126,-9.7950,-0.0084,0.1400,0.0684,-0.0562,-0.0293,20.60
10673168953100,42138,-9.8154,-0.0658,0.0849,0.0819,-0.0574,-0.0257,20.55
10673179805600,42149,-9.8357,-0.0335,0.0598,0.1051,-0.0623,0.0012,20.55
10673191751900,42160,-9.8237,-0.0873,0.0909,0.0990,-0.0330,-0.0049,20.60
10673202553000,42172,-9.8106,-0.1496,0.0108,0.1038,-0.0403,-0.0428,20.60
10673213611500,42183,-9.8213,-0.0694,-0.0012,0.1319,-0.0379,-0.0220,20.53
10673225602100,42194,-9.8429,0.0419,0.1699,0.1124,-0.0415,-0.0305,20.53
10673236896000,42206,-9.7854,0.0419,0.1316,0.1417,-0.0757,0.0098,20.55
10673248002900,42217,-9.8345,0.0658,0.2441,0.0990,-0.0953,-0.0305,20.59
10673260326500,42228,-9.8524,0.1484,0.3159,0.0892,-0.1051,-0.0391,20.59
10673270467700,42240,-9.8094,0.1735,0.2991,0.0611,-0.1124,-0.0452,20.59
10673281541500,42251,-9.7831,0.0754,0.2429,0.0745,-0.1026,-0.0367,20.59
10673293604800,42262,-9.8584,0.1603,0.2584,0.0965,-0.0916,-0.0269,20.57
10673304282500,42274,-9.7998,-0.0239,0.2022,0.1222,-0.0733,0.0086,20.57
10673315463300,42285,-9.8333,0.0311,0.1735,0.1148,-0.0538,-0.0635,20.54
10673327473000,42296,-9.8249,0.0156,0.1687,0.1393,-0.0318,-0.0330,20.60
10673339197000,42308,-9.8201,-0.0203,0.1065,0.1527,-0.0574,-0.0195,20.60
10673349606400,42319,-9.8058,-0.0885,0.0443,0.1442,-0.0562,-0.0293,20.57
10673362179100,42330,-9.8333,-0.1795,-0.0024,0.1649,-0.0476,-0.0232,20.57
10673372391100,42342,-9.8154,-0.1472,-0.0311,0.1723,-0.0415,-0.0330,20.58
10673383511900,42353,-9.8189,-0.0790,0.0766,0.1564,-0.0538,-0.0513,20.58
10673395222700,42364,-9.8369,0.0120,0.1507,0.1833,-0.0672,-0.0318,20.58
10673406908900,42376,-9.8058,-0.0275,0.2154,0.1784,-0.0904,-0.0244,20.60
10673417702600,42387,-9.7938,-0.0562,0.1543,0.1564,-0.0831,-0.0550,20.60
10673428949500,42398,-9.8560,0.0909,0.1831,0.2016,-0.0721,-0.0086,20.58
10673441225400,42410,-9.8345,0.1089,0.2130,0.1613,-0.0538,-0.0220,20.58
10673452419000,42421,-9.8094,-0.0730,0.1675,0.1564,-0.0464,-0.0232,20.57
10673462812400,42432,-9.7986,-0.1292,0.0885,0.1662,-0.0415,-0.0342,20.57
10673474679200,42443,-9.7723,-0.0658,0.0933,0.1637,-0.0257,-0.0599,20.54
10673486277900,42455,-9.8237,-0.0479,0.1747,0.1967,-0.0293,-0.0354,20.54
10673497313500,42466,-9.8297,0.1543,0.2381,0.1698,-0.0770,-0.0159,20.56
10673509329800,42478,-9.8070,0.0335,0.2608,0.1576,-0.0586,-0.0012,20.59
10673520900300,42489,-9.8094,0.0191,0.2154,0.1564,-0.0819,-0.0220,20.59
10673531308600,42500,-9.8154,0.0586,0.1711,0.1368,-0.0611,-0.0428,20.62
10673543286600,42512,-9.7807,-0.0036,0.1854,0.1576,-0.0391,-0.0232,20.62
10673554520200,42523,-9.7783,-0.0491,0.2273,0.1698,-0.0208,-0.0257,20.53
10673565290800,42534,-9.8489,0.1364,0.3517,0.1527,-0.0391,-0.0428,20.53
10673577979100,42546,-9.8142,0.1292,0.4439,0.1100,-0.0831,-0.0330,20.56
10673587709500,42557,-9.8142,0.0395,0.3709,0.1100,-0.0806,-0.0244,20.60
10673599075400,42568,-9.8261,-0.0012,0.2835,0.1295,-0.0672,-0.0134,20.60
10673611059500,42579,-9.8046,0.0084,0.2572,0.1197,-0.0464,-0.0269,20.59
10673622317800,42591,-9.8225,0.0299,0.2800,0.1295,-0.0440,-0.0257,20.59
10673632833100,42602,-9.8225,0.0526,0.2871,0.1075,-0.0464,-0.0391,20.52
10673645563200,42613,-9.8046,0.0981,0.2919,0.1063,-0.0489,-0.0318,20.52
10673656366000,42625,-9.8285,0.1484,0.3745,0.0916,-0.0513,-0.0257,20.56
10673666678200,42636,-9.8022,0.0526,0.3338,0.0562,-0.0648,-0.0379,20.59
10673679281100,42647,-9.8178,0.0419,0.3230,0.0464,-0.0574,-0.0428,20.59
10673690162000,42659,-9.8273,0.0024,0.2931,0.0843,-0.0709,-0.0134,20.59
10673701733600,42670,-9.8405,0.0263,0.3218,0.0819,-0.0648,-0.0232,20.59
10673712596700,42682,-9.8213,0.0945,0.3314,0.0757,-0.0867,-0.0367,20.61
10673724486200,42693,-9.8106,0.0885,0.3206,0.0623,-0.0757,-0.0379,20.61
10673735142500,42704,-9.8154,0.0706,0.3398,0.0684,-0.0733,-0.0293,20.63
10673746303700,42715,-9.8130,0.0634,0.2883,0.0599,-0.0599,-0.0305,20.58
10673757976800,42727,-9.8237,-0.0227,0.2704,0.0635,-0.0574,-0.0257,20.58
10673769723700,42738,-9.8213,-0.0359,0.2453,0.0599,-0.0721,-0.0293,20.55
10673780612900,42749,-9.8166,-0.0419,0.2046,0.0586,-0.0733,-0.0293,20.55
10673791782400,42761,-9.8249,-0.0395,0.2166,0.0574,-0.0782,-0.0305,20.58
10673803000100,42772,-9.8225,0.0000,0.2453,0.0635,-0.0867,-0.0318,20.58
10673814098200,42783,-9.8022,0.0239,0.2405,0.0648,-0.0855,-0.0281,20.58
